label	set	time	source	image	video
CN	train	121	Pixel	video_data/CN/train_Pixel_0121_3631.jpeg	../dados_indoor_location/Pixel/Vision/1223978156194824_comer_e_nao_ser_comido.mp4
SN	train	0	Pixel	video_data/SN/train_Pixel_0000_0000.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	1	Pixel	video_data/SN/train_Pixel_0001_0031.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	2	Pixel	video_data/SN/train_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	3	Pixel	video_data/SN/train_Pixel_0003_0091.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	4	Pixel	video_data/SN/train_Pixel_0004_0121.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	5	Pixel	video_data/SN/train_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	6	Pixel	video_data/SN/train_Pixel_0006_0181.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	8	Pixel	video_data/SN/train_Pixel_0008_0241.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	9	Pixel	video_data/SN/train_Pixel_0009_0271.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	10	Pixel	video_data/SN/train_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	11	Pixel	video_data/SN/train_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	12	Pixel	video_data/SN/train_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	13	Pixel	video_data/SN/train_Pixel_0013_0391.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	14	Pixel	video_data/SN/train_Pixel_0014_0421.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	15	Pixel	video_data/SN/train_Pixel_0015_0451.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	16	Pixel	video_data/SN/train_Pixel_0016_0481.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	18	Pixel	video_data/SN/train_Pixel_0018_0541.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	19	Pixel	video_data/SN/train_Pixel_0019_0571.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	20	Pixel	video_data/SN/train_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	21	Pixel	video_data/SN/train_Pixel_0021_0631.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	22	Pixel	video_data/SN/train_Pixel_0022_0661.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	23	Pixel	video_data/SN/train_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	24	Pixel	video_data/SN/train_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	25	Pixel	video_data/SN/train_Pixel_0025_0751.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	26	Pixel	video_data/SN/train_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	27	Pixel	video_data/SN/train_Pixel_0027_0811.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	28	Pixel	video_data/SN/train_Pixel_0028_0841.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	29	Pixel	video_data/SN/train_Pixel_0029_0871.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	30	Pixel	video_data/SN/train_Pixel_0030_0901.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	31	Pixel	video_data/SN/train_Pixel_0031_0931.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	32	Pixel	video_data/SN/train_Pixel_0032_0961.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	33	Pixel	video_data/SN/train_Pixel_0033_0991.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	34	Pixel	video_data/SN/train_Pixel_0034_1021.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	35	Pixel	video_data/SN/train_Pixel_0035_1051.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	36	Pixel	video_data/SN/train_Pixel_0036_1081.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	37	Pixel	video_data/SN/train_Pixel_0037_1111.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	38	Pixel	video_data/SN/train_Pixel_0038_1141.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	39	Pixel	video_data/SN/train_Pixel_0039_1171.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	40	Pixel	video_data/SN/train_Pixel_0040_1201.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	42	Pixel	video_data/SN/train_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	43	Pixel	video_data/SN/train_Pixel_0043_1291.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	44	Pixel	video_data/SN/train_Pixel_0044_1321.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	45	Pixel	video_data/SN/train_Pixel_0045_1351.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	46	Pixel	video_data/SN/train_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	47	Pixel	video_data/SN/train_Pixel_0047_1411.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	48	Pixel	video_data/SN/train_Pixel_0048_1441.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	49	Pixel	video_data/SN/train_Pixel_0049_1471.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	50	Pixel	video_data/SN/train_Pixel_0050_1501.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	51	Pixel	video_data/SN/train_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	52	Pixel	video_data/SN/train_Pixel_0052_1561.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	53	Pixel	video_data/SN/train_Pixel_0053_1591.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	55	Pixel	video_data/SN/train_Pixel_0055_1651.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	56	Pixel	video_data/SN/train_Pixel_0056_1681.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	57	Pixel	video_data/SN/train_Pixel_0057_1711.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	58	Pixel	video_data/SN/train_Pixel_0058_1741.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	60	Pixel	video_data/SN/train_Pixel_0060_1801.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	61	Pixel	video_data/SN/train_Pixel_0061_1831.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	62	Pixel	video_data/SN/train_Pixel_0062_1861.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	64	Pixel	video_data/SN/train_Pixel_0064_1921.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	67	Pixel	video_data/SN/train_Pixel_0067_2012.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	68	Pixel	video_data/SN/train_Pixel_0068_2042.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	69	Pixel	video_data/SN/train_Pixel_0069_2072.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	71	Pixel	video_data/SN/train_Pixel_0071_2132.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	72	Pixel	video_data/SN/train_Pixel_0072_2162.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	74	Pixel	video_data/SN/train_Pixel_0074_2222.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	75	Pixel	video_data/SN/train_Pixel_0075_2252.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	76	Pixel	video_data/SN/train_Pixel_0076_2282.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	77	Pixel	video_data/SN/train_Pixel_0077_2312.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	78	Pixel	video_data/SN/train_Pixel_0078_2342.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	79	Pixel	video_data/SN/train_Pixel_0079_2372.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	84	Pixel	video_data/SN/train_Pixel_0084_2522.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	85	Pixel	video_data/SN/train_Pixel_0085_2552.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	86	Pixel	video_data/SN/train_Pixel_0086_2582.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	87	Pixel	video_data/SN/train_Pixel_0087_2612.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	88	Pixel	video_data/SN/train_Pixel_0088_2642.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	89	Pixel	video_data/SN/train_Pixel_0089_2672.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	90	Pixel	video_data/SN/train_Pixel_0090_2702.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	91	Pixel	video_data/SN/train_Pixel_0091_2732.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	92	Pixel	video_data/SN/train_Pixel_0092_2762.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	93	Pixel	video_data/SN/train_Pixel_0093_2792.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	94	Pixel	video_data/SN/train_Pixel_0094_2822.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	95	Pixel	video_data/SN/train_Pixel_0095_2852.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	96	Pixel	video_data/SN/train_Pixel_0096_2882.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	97	Pixel	video_data/SN/train_Pixel_0097_2912.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	99	Pixel	video_data/SN/train_Pixel_0099_2972.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	100	Pixel	video_data/SN/train_Pixel_0100_3002.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	101	Pixel	video_data/SN/train_Pixel_0101_3032.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	102	Pixel	video_data/SN/train_Pixel_0102_3062.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	103	Pixel	video_data/SN/train_Pixel_0103_3092.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	106	Pixel	video_data/SN/train_Pixel_0106_3182.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	107	Pixel	video_data/SN/train_Pixel_0107_3212.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	108	Pixel	video_data/SN/train_Pixel_0108_3242.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	109	Pixel	video_data/SN/train_Pixel_0109_3272.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	110	Pixel	video_data/SN/train_Pixel_0110_3302.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	111	Pixel	video_data/SN/train_Pixel_0111_3332.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	114	Pixel	video_data/SN/train_Pixel_0114_3422.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	115	Pixel	video_data/SN/train_Pixel_0115_3452.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	116	Pixel	video_data/SN/train_Pixel_0116_3482.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	117	Pixel	video_data/SN/train_Pixel_0117_3512.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	118	Pixel	video_data/SN/train_Pixel_0118_3542.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	120	Pixel	video_data/SN/train_Pixel_0120_3602.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	121	Pixel	video_data/SN/train_Pixel_0121_3632.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
SN	train	122	Pixel	video_data/SN/train_Pixel_0122_3662.jpeg	../dados_indoor_location/Pixel/Vision/1224150232810716_selecao_natural.mp4
ES	train	0	Pixel	video_data/ES/train_Pixel_0000_0000.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	1	Pixel	video_data/ES/train_Pixel_0001_0031.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	2	Pixel	video_data/ES/train_Pixel_0002_0061.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	3	Pixel	video_data/ES/train_Pixel_0003_0091.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	4	Pixel	video_data/ES/train_Pixel_0004_0121.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	5	Pixel	video_data/ES/train_Pixel_0005_0151.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	6	Pixel	video_data/ES/train_Pixel_0006_0181.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	9	Pixel	video_data/ES/train_Pixel_0009_0271.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	10	Pixel	video_data/ES/train_Pixel_0010_0301.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	11	Pixel	video_data/ES/train_Pixel_0011_0331.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	12	Pixel	video_data/ES/train_Pixel_0012_0361.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	13	Pixel	video_data/ES/train_Pixel_0013_0391.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	14	Pixel	video_data/ES/train_Pixel_0014_0421.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	16	Pixel	video_data/ES/train_Pixel_0016_0481.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	17	Pixel	video_data/ES/train_Pixel_0017_0511.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	18	Pixel	video_data/ES/train_Pixel_0018_0541.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	19	Pixel	video_data/ES/train_Pixel_0019_0571.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	20	Pixel	video_data/ES/train_Pixel_0020_0601.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	21	Pixel	video_data/ES/train_Pixel_0021_0631.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	22	Pixel	video_data/ES/train_Pixel_0022_0661.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	23	Pixel	video_data/ES/train_Pixel_0023_0691.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	24	Pixel	video_data/ES/train_Pixel_0024_0721.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	25	Pixel	video_data/ES/train_Pixel_0025_0751.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	26	Pixel	video_data/ES/train_Pixel_0026_0781.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	27	Pixel	video_data/ES/train_Pixel_0027_0811.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	29	Pixel	video_data/ES/train_Pixel_0029_0871.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	30	Pixel	video_data/ES/train_Pixel_0030_0901.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	31	Pixel	video_data/ES/train_Pixel_0031_0931.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	32	Pixel	video_data/ES/train_Pixel_0032_0961.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	33	Pixel	video_data/ES/train_Pixel_0033_0991.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	34	Pixel	video_data/ES/train_Pixel_0034_1021.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	35	Pixel	video_data/ES/train_Pixel_0035_1051.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	36	Pixel	video_data/ES/train_Pixel_0036_1081.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	37	Pixel	video_data/ES/train_Pixel_0037_1111.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	38	Pixel	video_data/ES/train_Pixel_0038_1141.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	40	Pixel	video_data/ES/train_Pixel_0040_1201.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	41	Pixel	video_data/ES/train_Pixel_0041_1231.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	42	Pixel	video_data/ES/train_Pixel_0042_1261.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	46	Pixel	video_data/ES/train_Pixel_0046_1381.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	47	Pixel	video_data/ES/train_Pixel_0047_1411.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	48	Pixel	video_data/ES/train_Pixel_0048_1441.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	50	Pixel	video_data/ES/train_Pixel_0050_1501.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	51	Pixel	video_data/ES/train_Pixel_0051_1531.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	52	Pixel	video_data/ES/train_Pixel_0052_1561.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	53	Pixel	video_data/ES/train_Pixel_0053_1591.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	54	Pixel	video_data/ES/train_Pixel_0054_1621.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	56	Pixel	video_data/ES/train_Pixel_0056_1681.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	57	Pixel	video_data/ES/train_Pixel_0057_1711.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
ES	train	59	Pixel	video_data/ES/train_Pixel_0059_1771.jpeg	../dados_indoor_location/Pixel/Vision/1224287455677354_especiacao.mp4
